"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/7 08:45:35","1600469","check-in","99","77","5","70"
"2014/6/7 08:46:07","1600469","movement","98","76","5",""
"2014/6/7 08:46:12","1600469","movement","97","77","5",""
"2014/6/7 08:46:17","1600469","movement","96","77","5",""
"2014/6/7 08:46:22","1600469","movement","96","76","5",""
"2014/6/7 08:46:27","1600469","movement","95","76","5",""
"2014/6/7 08:46:32","1600469","movement","94","77","5",""
"2014/6/7 08:46:37","1600469","movement","95","77","5",""
"2014/6/7 08:46:42","1600469","movement","94","77","5",""
"2014/6/7 08:46:47","1600469","movement","93","77","5",""
"2014/6/7 08:46:53","1600469","movement","92","78","5",""
"2014/6/7 08:46:58","1600469","movement","92","77","5",""
"2014/6/7 08:47:03","1600469","movement","92","78","5",""
"2014/6/7 08:47:08","1600469","movement","91","78","5",""
"2014/6/7 08:47:16","1600469","movement","90","78","5",""
"2014/6/7 08:47:27","1600469","movement","89","79","5",""
"2014/6/7 08:47:32","1600469","movement","89","79","5",""
"2014/6/7 08:47:37","1600469","movement","88","80","5",""
"2014/6/7 08:47:42","1600469","movement","88","79","5",""
"2014/6/7 08:47:47","1600469","movement","88","80","5",""
"2014/6/7 08:47:52","1600469","movement","87","81","5",""
"2014/6/7 08:47:57","1600469","movement","87","80","5",""
"2014/6/7 08:48:02","1600469","movement","86","81","5",""
"2014/6/7 08:48:07","1600469","movement","86","82","5",""
"2014/6/7 08:48:12","1600469","movement","86","83","5",""
"2014/6/7 08:48:17","1600469","movement","86","83","5",""
"2014/6/7 08:48:22","1600469","movement","85","83","5",""
"2014/6/7 08:48:27","1600469","movement","85","84","5",""
"2014/6/7 08:48:33","1600469","movement","85","85","5",""
"2014/6/7 08:48:44","1600469","movement","85","86","5",""
"2014/6/7 08:48:55","1600469","movement","84","85","5",""
"2014/6/7 08:49:00","1600469","movement","84","85","5",""
"2014/6/7 08:49:05","1600469","movement","84","85","5",""
"2014/6/7 08:49:10","1600469","movement","83","85","5",""
"2014/6/7 08:49:15","1600469","movement","83","85","5",""
"2014/6/7 08:49:20","1600469","movement","82","86","5",""
"2014/6/7 08:49:25","1600469","movement","82","86","5",""
"2014/6/7 08:49:30","1600469","movement","81","87","5",""
"2014/6/7 08:49:35","1600469","movement","81","87","5",""
"2014/6/7 08:49:40","1600469","movement","80","88","5",""
"2014/6/7 08:49:45","1600469","movement","81","88","5",""
"2014/6/7 08:49:50","1600469","movement","80","88","5",""
"2014/6/7 08:49:55","1600469","movement","79","89","5",""
"2014/6/7 08:50:00","1600469","movement","78","89","5",""
"2014/6/7 08:50:05","1600469","movement","78","89","5",""
"2014/6/7 08:50:10","1600469","movement","78","88","5",""
"2014/6/7 08:50:15","1600469","movement","77","88","5",""
"2014/6/7 08:50:20","1600469","movement","77","88","5",""
"2014/6/7 08:50:25","1600469","movement","76","88","5",""
"2014/6/7 08:50:30","1600469","movement","77","88","5",""
"2014/6/7 08:50:35","1600469","movement","76","87","5",""
"2014/6/7 08:50:40","1600469","movement","75","87","5",""
"2014/6/7 08:50:45","1600469","movement","75","86","5",""
"2014/6/7 08:50:50","1600469","movement","75","86","5",""
"2014/6/7 08:50:55","1600469","movement","74","85","5",""
"2014/6/7 08:51:00","1600469","movement","75","85","5",""
"2014/6/7 08:51:05","1600469","movement","74","85","5",""
"2014/6/7 08:51:10","1600469","movement","73","84","5",""
"2014/6/7 08:51:15","1600469","movement","73","84","5",""
"2014/6/7 08:51:20","1600469","movement","73","83","5",""
"2014/6/7 08:51:28","1600469","movement","74","82","5",""
"2014/6/7 08:51:33","1600469","movement","73","82","5",""
"2014/6/7 08:51:38","1600469","movement","74","82","5",""
"2014/6/7 08:51:43","1600469","movement","73","81","5",""
"2014/6/7 08:51:48","1600469","movement","73","82","5",""
"2014/6/7 08:51:53","1600469","movement","72","81","5",""
"2014/6/7 08:51:58","1600469","movement","72","80","5",""
"2014/6/7 08:52:03","1600469","movement","71","79","5",""
"2014/6/7 08:52:08","1600469","movement","72","79","5",""
"2014/6/7 08:52:13","1600469","movement","71","78","5",""
"2014/6/7 08:52:18","1600469","movement","72","78","5",""
"2014/6/7 08:52:23","1600469","movement","71","77","5",""
"2014/6/7 08:52:28","1600469","movement","70","77","5",""
"2014/6/7 08:52:33","1600469","movement","70","77","5",""
"2014/6/7 08:52:38","1600469","movement","69","76","5",""
"2014/6/7 08:52:43","1600469","movement","69","76","5",""
"2014/6/7 08:52:48","1600469","movement","69","75","5",""
"2014/6/7 08:52:56","1600469","movement","69","74","5",""
"2014/6/7 08:53:08","1600469","movement","69","73","5",""
"2014/6/7 08:53:19","1600469","movement","69","72","5",""
"2014/6/7 08:53:29","1600469","movement","69","71","5",""
"2014/6/7 08:53:40","1600469","movement","69","70","5",""
"2014/6/7 08:53:51","1600469","movement","69","69","5",""
"2014/6/7 08:54:03","1600469","movement","68","68","5",""
"2014/6/7 08:54:08","1600469","movement","69","68","5",""
"2014/6/7 08:54:13","1600469","movement","69","67","5",""
"2014/6/7 08:54:18","1600469","movement","69","67","5",""
"2014/6/7 08:54:23","1600469","movement","69","67","5",""
"2014/6/7 08:54:28","1600469","movement","69","66","5",""
"2014/6/7 08:54:33","1600469","movement","69","66","5",""
"2014/6/7 08:54:38","1600469","movement","69","65","5",""
"2014/6/7 08:54:43","1600469","movement","69","66","5",""
"2014/6/7 08:54:48","1600469","movement","69","65","5",""
"2014/6/7 08:54:53","1600469","movement","69","64","5",""
"2014/6/7 08:54:58","1600469","movement","68","63","5",""
"2014/6/7 08:55:03","1600469","movement","69","63","5",""
"2014/6/7 08:55:08","1600469","movement","68","63","5",""
"2014/6/7 08:55:13","1600469","movement","69","62","5",""
"2014/6/7 08:55:18","1600469","movement","69","62","5",""
"2014/6/7 08:55:23","1600469","movement","68","61","5",""
"2014/6/7 08:55:28","1600469","movement","68","61","5",""
"2014/6/7 08:55:33","1600469","movement","69","60","5",""
"2014/6/7 08:55:38","1600469","movement","69","60","5",""
"2014/6/7 08:55:43","1600469","movement","69","59","5",""
"2014/6/7 08:55:53","1600469","movement","69","58","5",""
"2014/6/7 08:56:03","1600469","movement","68","57","5",""
"2014/6/7 08:56:08","1600469","movement","69","57","5",""
"2014/6/7 08:56:13","1600469","movement","68","57","5",""
"2014/6/7 08:56:18","1600469","movement","67","56","5",""
"2014/6/7 08:56:23","1600469","movement","68","56","5",""
"2014/6/7 08:56:28","1600469","movement","67","55","5",""
"2014/6/7 08:56:33","1600469","movement","66","55","4",""
"2014/6/7 08:56:38","1600469","movement","65","54","4",""
"2014/6/7 08:56:43","1600469","movement","66","54","4",""
"2014/6/7 08:56:48","1600469","movement","65","55","4",""
"2014/6/7 08:56:53","1600469","movement","64","55","4",""
"2014/6/7 08:56:58","1600469","movement","64","55","4",""
"2014/6/7 08:57:03","1600469","movement","63","55","4",""
"2014/6/7 08:57:09","1600469","movement","62","56","4",""
"2014/6/7 08:57:14","1600469","movement","63","56","4",""
"2014/6/7 08:57:19","1600469","movement","62","56","4",""
"2014/6/7 08:57:24","1600469","movement","61","56","4",""
"2014/6/7 08:57:31","1600469","movement","60","55","4",""
