"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/6 16:11:36","1412235","check-in","63","99","5","69"
"2014/6/6 16:12:17","1412235","movement","64","98","5",""
"2014/6/6 16:12:25","1412235","movement","63","97","5",""
"2014/6/6 16:12:33","1412235","movement","64","96","5",""
"2014/6/6 16:12:41","1412235","movement","65","95","5",""
"2014/6/6 16:12:49","1412235","movement","65","94","5",""
"2014/6/6 16:12:57","1412235","movement","65","93","5",""
"2014/6/6 16:13:05","1412235","movement","66","92","5",""
"2014/6/6 16:13:13","1412235","movement","66","91","5",""
"2014/6/6 16:13:21","1412235","movement","67","90","5",""
"2014/6/6 16:13:29","1412235","movement","68","89","5",""
"2014/6/6 16:13:37","1412235","movement","68","88","5",""
"2014/6/6 16:13:45","1412235","movement","67","87","5",""
"2014/6/6 16:13:53","1412235","movement","68","86","5",""
"2014/6/6 16:14:01","1412235","movement","68","85","5",""
"2014/6/6 16:14:09","1412235","movement","69","84","5",""
"2014/6/6 16:14:17","1412235","movement","68","83","5",""
"2014/6/6 16:14:25","1412235","movement","69","82","5",""
"2014/6/6 16:14:33","1412235","movement","70","81","5",""
"2014/6/6 16:14:41","1412235","movement","71","80","5",""
"2014/6/6 16:14:49","1412235","movement","72","79","5",""
"2014/6/6 16:14:57","1412235","movement","73","78","5",""
"2014/6/6 16:15:05","1412235","movement","74","77","5",""
"2014/6/6 16:15:13","1412235","movement","75","76","5",""
"2014/6/6 16:15:21","1412235","movement","76","75","5",""
"2014/6/6 16:15:29","1412235","movement","77","74","5",""
"2014/6/6 16:15:37","1412235","movement","78","73","5",""
"2014/6/6 16:15:45","1412235","movement","79","74","5",""
"2014/6/6 16:15:53","1412235","movement","80","74","5",""
"2014/6/6 16:16:01","1412235","movement","81","73","5",""
"2014/6/6 16:16:09","1412235","movement","82","72","5",""
"2014/6/6 16:16:17","1412235","movement","83","71","5",""
"2014/6/6 16:16:25","1412235","movement","84","71","5",""
"2014/6/6 16:16:33","1412235","movement","85","70","5",""
"2014/6/6 16:16:41","1412235","movement","86","69","5",""
"2014/6/6 16:16:49","1412235","movement","87","68","5",""
"2014/6/6 16:52:05","1412235","movement","87","67","5",""
"2014/6/6 16:52:13","1412235","movement","87","66","5",""
"2014/6/6 16:52:21","1412235","movement","88","65","5",""
"2014/6/6 16:52:29","1412235","movement","89","64","5",""
"2014/6/6 16:52:37","1412235","movement","89","63","5",""
"2014/6/6 16:52:45","1412235","movement","89","62","5",""
"2014/6/6 16:52:53","1412235","movement","90","61","5",""
"2014/6/6 16:53:01","1412235","movement","90","60","5",""
"2014/6/6 16:53:09","1412235","movement","90","59","5",""
"2014/6/6 16:53:17","1412235","movement","90","58","5",""
"2014/6/6 16:53:25","1412235","movement","90","57","5",""
"2014/6/6 16:53:33","1412235","movement","90","56","5",""
"2014/6/6 16:53:41","1412235","movement","90","55","5",""
"2014/6/6 16:53:49","1412235","movement","90","54","5",""
"2014/6/6 16:53:57","1412235","movement","90","53","5",""
"2014/6/6 16:54:05","1412235","movement","90","52","5",""
"2014/6/6 16:54:13","1412235","movement","90","51","5",""
"2014/6/6 16:54:21","1412235","movement","89","50","5",""
"2014/6/6 16:54:29","1412235","movement","88","49","5",""
"2014/6/6 16:54:37","1412235","movement","89","48","5",""
"2014/6/6 16:54:45","1412235","movement","88","47","5",""
"2014/6/6 16:54:53","1412235","movement","88","46","5",""
"2014/6/6 16:55:01","1412235","movement","87","45","5",""
"2014/6/6 16:55:09","1412235","movement","86","44","5",""
"2014/6/6 16:55:17","1412235","movement","85","43","5",""
"2014/6/6 16:55:25","1412235","movement","84","42","5",""
"2014/6/6 16:55:33","1412235","movement","84","41","5",""
"2014/6/6 16:55:41","1412235","movement","83","40","5",""
"2014/6/6 16:55:49","1412235","movement","82","39","5",""
"2014/6/6 16:55:57","1412235","movement","81","38","5",""
"2014/6/6 16:56:05","1412235","movement","80","37","5",""
"2014/6/6 16:56:13","1412235","movement","79","37","5",""
"2014/6/6 16:56:21","1412235","movement","78","37","5",""
"2014/6/6 16:56:29","1412235","movement","77","36","5",""
"2014/6/6 16:56:37","1412235","movement","76","35","5",""
"2014/6/6 16:56:45","1412235","movement","75","34","5",""
"2014/6/6 16:56:53","1412235","movement","74","34","5",""
"2014/6/6 16:57:01","1412235","movement","73","34","5",""
"2014/6/6 16:57:09","1412235","movement","72","33","5",""
"2014/6/6 16:57:17","1412235","movement","71","34","5",""
"2014/6/6 16:57:25","1412235","movement","70","33","5",""
"2014/6/6 16:57:33","1412235","movement","69","33","5",""
"2014/6/6 16:57:41","1412235","movement","68","33","5",""
"2014/6/6 16:57:49","1412235","movement","67","32","5",""
"2014/6/6 16:57:57","1412235","movement","66","32","4",""
"2014/6/6 16:58:05","1412235","movement","65","33","4",""
"2014/6/6 16:58:13","1412235","movement","64","32","4",""
"2014/6/6 16:58:21","1412235","movement","63","32","4",""
"2014/6/6 16:58:29","1412235","movement","62","32","4",""
"2014/6/6 16:58:37","1412235","movement","61","32","4",""
"2014/6/6 16:58:45","1412235","movement","60","31","4",""
"2014/6/6 16:58:53","1412235","movement","59","32","4",""
"2014/6/6 16:59:01","1412235","movement","58","32","4",""
"2014/6/6 16:59:09","1412235","movement","57","32","4",""
"2014/6/6 16:59:17","1412235","movement","56","31","4",""
"2014/6/6 16:59:25","1412235","movement","55","31","4",""
"2014/6/6 16:59:33","1412235","movement","54","30","4",""
"2014/6/6 16:59:41","1412235","movement","53","30","4",""
"2014/6/6 16:59:49","1412235","movement","52","29","4",""
"2014/6/6 16:59:57","1412235","movement","51","29","4",""
"2014/6/6 17:00:05","1412235","movement","50","28","4",""
"2014/6/6 17:00:13","1412235","movement","49","28","4",""
"2014/6/6 17:00:21","1412235","movement","48","28","4",""
"2014/6/6 17:00:29","1412235","movement","47","28","4",""
"2014/6/6 17:00:37","1412235","movement","46","29","4",""
"2014/6/6 17:00:45","1412235","movement","45","30","4",""
"2014/6/6 17:00:53","1412235","movement","44","31","1",""
"2014/6/6 17:01:01","1412235","movement","43","32","1",""
"2014/6/6 17:01:09","1412235","movement","42","33","1",""
"2014/6/6 17:01:17","1412235","movement","41","34","1",""
"2014/6/6 17:01:25","1412235","movement","40","35","1",""
"2014/6/6 17:01:33","1412235","movement","39","36","1",""
"2014/6/6 17:01:41","1412235","movement","38","36","1",""
"2014/6/6 17:01:49","1412235","movement","37","37","1",""
"2014/6/6 17:01:57","1412235","movement","36","38","1",""
"2014/6/6 17:02:05","1412235","movement","35","38","1",""
