"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/8 08:32:53","111758","check-in","0","67","2","68"
"2014/6/8 08:33:31","111758","movement","1","67","2",""
"2014/6/8 08:33:37","111758","movement","2","66","2",""
"2014/6/8 08:33:43","111758","movement","3","66","2",""
"2014/6/8 08:33:49","111758","movement","4","66","2",""
"2014/6/8 08:33:55","111758","movement","5","67","2",""
"2014/6/8 08:34:01","111758","movement","6","67","2",""
"2014/6/8 08:34:07","111758","movement","7","66","2",""
"2014/6/8 08:34:13","111758","movement","8","67","2",""
"2014/6/8 08:34:19","111758","movement","9","66","2",""
"2014/6/8 08:34:25","111758","movement","10","67","2",""
"2014/6/8 08:34:31","111758","movement","11","67","2",""
"2014/6/8 08:34:37","111758","movement","12","66","2",""
"2014/6/8 08:34:43","111758","movement","13","66","2",""
"2014/6/8 08:34:49","111758","movement","14","66","2",""
"2014/6/8 08:34:55","111758","movement","15","66","2",""
"2014/6/8 08:35:01","111758","movement","16","67","2",""
"2014/6/8 08:35:07","111758","movement","17","66","2",""
"2014/6/8 08:35:13","111758","movement","18","67","2",""
"2014/6/8 08:35:19","111758","movement","19","67","2",""
"2014/6/8 08:35:25","111758","movement","20","66","2",""
"2014/6/8 08:35:31","111758","movement","21","66","2",""
"2014/6/8 08:35:37","111758","movement","22","66","2",""
"2014/6/8 08:35:43","111758","movement","23","67","2",""
"2014/6/8 08:35:49","111758","movement","24","66","2",""
"2014/6/8 08:35:55","111758","movement","25","66","2",""
"2014/6/8 08:36:01","111758","movement","26","67","2",""
"2014/6/8 08:36:07","111758","movement","27","66","2",""
"2014/6/8 08:36:13","111758","movement","28","67","2",""
"2014/6/8 08:36:19","111758","movement","29","66","2",""
"2014/6/8 08:36:25","111758","movement","30","66","2",""
"2014/6/8 08:36:31","111758","movement","31","66","2",""
"2014/6/8 08:36:37","111758","movement","32","67","2",""
"2014/6/8 08:36:43","111758","movement","33","66","2",""
"2014/6/8 08:36:49","111758","movement","34","66","2",""
"2014/6/8 08:36:55","111758","movement","35","65","2",""
"2014/6/8 08:37:01","111758","movement","36","64","2",""
"2014/6/8 08:37:07","111758","movement","37","63","2",""
"2014/6/8 08:37:13","111758","movement","38","63","2",""
"2014/6/8 08:37:19","111758","movement","39","62","2",""
"2014/6/8 08:37:25","111758","movement","40","61","2",""
"2014/6/8 08:37:31","111758","movement","41","60","2",""
"2014/6/8 08:37:37","111758","movement","42","59","2",""
"2014/6/8 08:37:43","111758","movement","43","58","2",""
"2014/6/8 08:37:49","111758","movement","44","57","2",""
"2014/6/8 08:37:55","111758","movement","45","56","4",""
"2014/6/8 08:38:01","111758","movement","46","55","4",""
"2014/6/8 08:38:07","111758","movement","47","54","4",""
"2014/6/8 08:38:13","111758","movement","48","53","4",""
"2014/6/8 08:38:19","111758","movement","49","53","4",""
"2014/6/8 08:38:25","111758","movement","50","53","4",""
"2014/6/8 08:38:31","111758","movement","51","52","4",""
"2014/6/8 08:38:37","111758","movement","52","51","4",""
"2014/6/8 08:38:43","111758","movement","53","51","4",""
"2014/6/8 08:38:49","111758","movement","54","50","4",""
"2014/6/8 08:38:55","111758","movement","55","49","4",""
"2014/6/8 08:39:01","111758","movement","56","48","4",""
"2014/6/8 08:39:07","111758","movement","57","47","4",""
"2014/6/8 08:39:13","111758","movement","58","46","4",""
"2014/6/8 08:39:19","111758","movement","59","45","4",""
"2014/6/8 08:39:25","111758","movement","60","44","4",""
"2014/6/8 08:39:31","111758","movement","61","43","4",""
"2014/6/8 08:39:37","111758","movement","62","44","4",""
"2014/6/8 08:39:43","111758","movement","63","43","4",""
"2014/6/8 08:39:49","111758","movement","64","43","4",""
"2014/6/8 08:39:55","111758","movement","65","42","4",""
"2014/6/8 08:40:01","111758","movement","66","41","4",""
