"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/8 08:45:32","1600469","check-in","99","77","5","70"
"2014/6/8 08:46:07","1600469","movement","98","77","5",""
"2014/6/8 08:46:12","1600469","movement","97","77","5",""
"2014/6/8 08:46:17","1600469","movement","96","77","5",""
"2014/6/8 08:46:22","1600469","movement","95","77","5",""
"2014/6/8 08:46:28","1600469","movement","94","77","5",""
"2014/6/8 08:46:40","1600469","movement","93","76","5",""
"2014/6/8 08:46:45","1600469","movement","93","77","5",""
"2014/6/8 08:46:50","1600469","movement","92","77","5",""
"2014/6/8 08:46:55","1600469","movement","92","77","5",""
"2014/6/8 08:47:00","1600469","movement","93","77","5",""
"2014/6/8 08:47:05","1600469","movement","92","78","5",""
"2014/6/8 08:47:10","1600469","movement","91","78","5",""
"2014/6/8 08:47:15","1600469","movement","90","79","5",""
"2014/6/8 08:47:20","1600469","movement","91","79","5",""
"2014/6/8 08:47:25","1600469","movement","90","79","5",""
"2014/6/8 08:47:30","1600469","movement","89","79","5",""
"2014/6/8 08:47:35","1600469","movement","88","80","5",""
"2014/6/8 08:47:40","1600469","movement","88","79","5",""
"2014/6/8 08:47:45","1600469","movement","87","80","5",""
"2014/6/8 08:47:50","1600469","movement","87","81","5",""
"2014/6/8 08:47:55","1600469","movement","87","81","5",""
"2014/6/8 08:48:00","1600469","movement","86","82","5",""
"2014/6/8 08:48:05","1600469","movement","86","82","5",""
"2014/6/8 08:48:10","1600469","movement","85","83","5",""
"2014/6/8 08:48:15","1600469","movement","85","83","5",""
"2014/6/8 08:48:20","1600469","movement","85","84","5",""
"2014/6/8 08:48:29","1600469","movement","85","85","5",""
"2014/6/8 08:48:41","1600469","movement","85","86","5",""
"2014/6/8 08:48:51","1600469","movement","84","86","5",""
"2014/6/8 08:49:02","1600469","movement","83","85","5",""
"2014/6/8 08:49:07","1600469","movement","83","86","5",""
"2014/6/8 08:49:12","1600469","movement","83","85","5",""
"2014/6/8 08:49:17","1600469","movement","82","86","5",""
"2014/6/8 08:49:22","1600469","movement","83","86","5",""
"2014/6/8 08:49:27","1600469","movement","82","87","5",""
"2014/6/8 08:49:32","1600469","movement","81","87","5",""
"2014/6/8 08:49:37","1600469","movement","80","88","5",""
"2014/6/8 08:49:42","1600469","movement","81","88","5",""
"2014/6/8 08:49:47","1600469","movement","80","88","5",""
"2014/6/8 08:49:52","1600469","movement","79","89","5",""
"2014/6/8 08:49:57","1600469","movement","78","88","5",""
"2014/6/8 08:50:02","1600469","movement","78","88","5",""
"2014/6/8 08:50:07","1600469","movement","78","88","5",""
"2014/6/8 08:50:12","1600469","movement","77","88","5",""
"2014/6/8 08:50:20","1600469","movement","76","88","5",""
"2014/6/8 08:50:31","1600469","movement","76","87","5",""
"2014/6/8 08:50:41","1600469","movement","75","86","5",""
"2014/6/8 08:50:46","1600469","movement","75","86","5",""
"2014/6/8 08:50:51","1600469","movement","75","86","5",""
"2014/6/8 08:50:56","1600469","movement","74","85","5",""
"2014/6/8 08:51:01","1600469","movement","74","85","5",""
"2014/6/8 08:51:06","1600469","movement","73","84","5",""
"2014/6/8 08:51:11","1600469","movement","74","84","5",""
"2014/6/8 08:51:16","1600469","movement","73","83","5",""
"2014/6/8 08:51:21","1600469","movement","73","84","5",""
"2014/6/8 08:51:26","1600469","movement","74","83","5",""
"2014/6/8 08:51:31","1600469","movement","74","82","5",""
"2014/6/8 08:51:36","1600469","movement","74","82","5",""
"2014/6/8 08:51:41","1600469","movement","73","81","5",""
"2014/6/8 08:51:46","1600469","movement","73","82","5",""
"2014/6/8 08:51:51","1600469","movement","72","81","5",""
"2014/6/8 08:51:56","1600469","movement","72","80","5",""
"2014/6/8 08:52:01","1600469","movement","72","79","5",""
"2014/6/8 08:52:06","1600469","movement","72","79","5",""
"2014/6/8 08:52:11","1600469","movement","71","78","5",""
"2014/6/8 08:52:16","1600469","movement","71","78","5",""
"2014/6/8 08:52:21","1600469","movement","70","77","5",""
"2014/6/8 08:52:26","1600469","movement","70","77","5",""
"2014/6/8 08:52:31","1600469","movement","69","76","5",""
"2014/6/8 08:52:36","1600469","movement","70","76","5",""
"2014/6/8 08:52:41","1600469","movement","69","76","5",""
"2014/6/8 08:52:46","1600469","movement","68","75","5",""
"2014/6/8 08:52:51","1600469","movement","69","75","5",""
"2014/6/8 08:52:56","1600469","movement","69","74","5",""
"2014/6/8 08:53:01","1600469","movement","69","74","5",""
"2014/6/8 08:53:06","1600469","movement","69","73","5",""
"2014/6/8 08:53:11","1600469","movement","69","74","5",""
"2014/6/8 08:53:16","1600469","movement","69","73","5",""
"2014/6/8 08:53:21","1600469","movement","69","72","5",""
"2014/6/8 08:53:27","1600469","movement","68","71","5",""
"2014/6/8 08:53:32","1600469","movement","69","71","5",""
"2014/6/8 08:53:37","1600469","movement","68","71","5",""
"2014/6/8 08:53:42","1600469","movement","69","70","5",""
"2014/6/8 08:53:47","1600469","movement","69","71","5",""
"2014/6/8 08:53:52","1600469","movement","69","70","5",""
"2014/6/8 08:53:57","1600469","movement","69","69","5",""
"2014/6/8 08:54:02","1600469","movement","68","68","5",""
"2014/6/8 08:54:07","1600469","movement","68","69","5",""
"2014/6/8 08:54:12","1600469","movement","69","68","5",""
"2014/6/8 08:54:17","1600469","movement","69","67","5",""
"2014/6/8 08:54:22","1600469","movement","68","66","5",""
"2014/6/8 08:54:27","1600469","movement","68","67","5",""
"2014/6/8 08:54:32","1600469","movement","68","66","5",""
"2014/6/8 08:54:37","1600469","movement","68","65","5",""
"2014/6/8 08:54:43","1600469","movement","68","64","5",""
"2014/6/8 08:54:54","1600469","movement","68","63","5",""
"2014/6/8 08:55:05","1600469","movement","69","62","5",""
"2014/6/8 08:55:10","1600469","movement","69","63","5",""
"2014/6/8 08:55:15","1600469","movement","69","62","5",""
"2014/6/8 08:55:20","1600469","movement","68","61","5",""
"2014/6/8 08:55:25","1600469","movement","68","61","5",""
"2014/6/8 08:55:30","1600469","movement","68","60","5",""
"2014/6/8 08:55:39","1600469","movement","68","59","5",""
"2014/6/8 08:55:50","1600469","movement","69","58","5",""
"2014/6/8 08:55:55","1600469","movement","68","58","5",""
"2014/6/8 08:56:00","1600469","movement","69","58","5",""
"2014/6/8 08:56:05","1600469","movement","68","57","5",""
"2014/6/8 08:56:10","1600469","movement","68","58","5",""
"2014/6/8 08:56:15","1600469","movement","68","57","5",""
"2014/6/8 08:56:20","1600469","movement","67","56","5",""
"2014/6/8 08:56:25","1600469","movement","66","55","4",""
"2014/6/8 08:56:30","1600469","movement","66","56","4",""
"2014/6/8 08:56:35","1600469","movement","65","55","4",""
"2014/6/8 08:56:40","1600469","movement","65","54","4",""
"2014/6/8 08:56:45","1600469","movement","64","55","4",""
"2014/6/8 08:56:50","1600469","movement","65","55","4",""
"2014/6/8 08:56:55","1600469","movement","64","55","4",""
"2014/6/8 08:57:00","1600469","movement","63","55","4",""
"2014/6/8 08:57:06","1600469","movement","62","55","4",""
"2014/6/8 08:57:18","1600469","movement","61","55","4",""
"2014/6/8 08:57:28","1600469","movement","60","56","4",""
"2014/6/8 08:57:33","1600469","movement","60","55","4",""
"2014/6/8 08:57:38","1600469","movement","60","56","4",""
"2014/6/8 08:57:43","1600469","movement","59","55","4",""
"2014/6/8 08:57:48","1600469","movement","59","56","4",""
"2014/6/8 08:57:53","1600469","movement","58","56","4",""
"2014/6/8 08:57:58","1600469","movement","58","56","4",""
"2014/6/8 08:58:03","1600469","movement","57","55","4",""
"2014/6/8 08:58:08","1600469","movement","58","55","4",""
"2014/6/8 08:58:13","1600469","movement","57","56","4",""
"2014/6/8 08:58:18","1600469","movement","57","56","4",""
"2014/6/8 08:58:23","1600469","movement","58","57","4",""
"2014/6/8 08:58:28","1600469","movement","58","56","4",""
"2014/6/8 08:58:33","1600469","movement","58","57","4",""
"2014/6/8 08:58:38","1600469","movement","58","58","4",""
"2014/6/8 08:58:45","1600469","movement","58","59","4",""
"2014/6/8 08:58:57","1600469","movement","58","60","4",""
"2014/6/8 08:59:08","1600469","movement","57","61","4",""
"2014/6/8 08:59:13","1600469","movement","57","61","4",""
"2014/6/8 08:59:18","1600469","movement","57","61","4",""
"2014/6/8 08:59:23","1600469","movement","57","62","4",""
"2014/6/8 08:59:30","1600469","movement","57","63","4",""
"2014/6/8 08:59:41","1600469","movement","57","64","4",""
"2014/6/8 08:59:51","1600469","movement","57","65","4",""
"2014/6/8 09:00:02","1600469","movement","57","66","4",""
"2014/6/8 09:00:02","1600469","movement","58","66","4",""
"2014/6/8 09:00:13","1600469","movement","57","67","4",""
"2014/6/8 09:00:13","1600469","movement","57","67","4",""
"2014/6/8 09:00:24","1600469","movement","57","68","4",""
"2014/6/8 09:00:25","1600469","movement","58","68","4",""
"2014/6/8 09:00:30","1600469","movement","58","68","4",""
"2014/6/8 09:00:35","1600469","movement","58","69","4",""
"2014/6/8 09:00:36","1600469","movement","57","69","4",""
"2014/6/8 09:00:46","1600469","movement","58","70","4",""
"2014/6/8 09:00:46","1600469","movement","58","70","4",""
"2014/6/8 09:00:57","1600469","movement","58","71","4",""
"2014/6/8 09:00:58","1600469","movement","57","71","4",""
"2014/6/8 09:01:03","1600469","movement","58","71","4",""
"2014/6/8 09:01:08","1600469","movement","57","72","4",""
"2014/6/8 09:01:09","1600469","movement","58","72","4",""
"2014/6/8 09:01:13","1600469","movement","57","72","4",""
"2014/6/8 09:01:18","1600469","movement","57","72","4",""
"2014/6/8 09:01:20","1600469","movement","57","73","4",""
"2014/6/8 09:01:23","1600469","movement","57","73","4",""
"2014/6/8 09:01:28","1600469","movement","57","73","4",""
"2014/6/8 09:01:31","1600469","movement","58","74","4",""
"2014/6/8 09:01:33","1600469","movement","57","74","4",""
"2014/6/8 09:01:38","1600469","movement","57","74","4",""
"2014/6/8 09:01:41","1600469","movement","57","75","4",""
"2014/6/8 09:01:43","1600469","movement","58","75","4",""
"2014/6/8 09:01:48","1600469","movement","58","74","4",""
"2014/6/8 09:01:52","1600469","movement","58","76","4",""
"2014/6/8 09:01:53","1600469","movement","57","75","4",""
"2014/6/8 09:01:58","1600469","movement","57","76","4",""
"2014/6/8 09:02:03","1600469","movement","58","77","4",""
"2014/6/8 09:02:04","1600469","movement","58","77","4",""
"2014/6/8 09:02:08","1600469","movement","58","76","4",""
"2014/6/8 09:02:13","1600469","movement","58","77","4",""
"2014/6/8 09:02:14","1600469","movement","58","78","4",""
"2014/6/8 09:02:18","1600469","movement","58","78","4",""
"2014/6/8 09:02:25","1600469","movement","57","79","4",""
"2014/6/8 09:02:25","1600469","movement","57","79","4",""
"2014/6/8 09:02:30","1600469","movement","57","78","4",""
"2014/6/8 09:02:35","1600469","movement","57","79","4",""
"2014/6/8 09:02:37","1600469","movement","57","80","4",""
"2014/6/8 09:02:40","1600469","movement","57","80","4",""
"2014/6/8 09:02:47","1600469","movement","58","81","4",""
"2014/6/8 09:02:48","1600469","movement","58","81","4",""
"2014/6/8 09:02:53","1600469","movement","58","80","4",""
"2014/6/8 09:02:58","1600469","movement","58","81","4",""
"2014/6/8 09:02:58","1600469","movement","58","82","5",""
"2014/6/8 09:03:03","1600469","movement","58","82","5",""
"2014/6/8 09:03:09","1600469","movement","57","83","5",""
"2014/6/8 09:03:09","1600469","movement","57","83","5",""
"2014/6/8 09:03:14","1600469","movement","57","82","5",""
"2014/6/8 09:03:19","1600469","movement","57","83","5",""
"2014/6/8 09:03:20","1600469","movement","57","84","5",""
"2014/6/8 09:03:24","1600469","movement","58","84","5",""
"2014/6/8 09:03:29","1600469","movement","58","83","5",""
"2014/6/8 09:03:31","1600469","movement","57","85","5",""
"2014/6/8 09:03:34","1600469","movement","57","84","5",""
"2014/6/8 09:03:39","1600469","movement","57","85","5",""
"2014/6/8 09:03:43","1600469","movement","56","86","5",""
"2014/6/8 09:03:44","1600469","movement","56","86","5",""
"2014/6/8 09:03:49","1600469","movement","56","86","5",""
"2014/6/8 09:03:54","1600469","movement","55","86","5",""
"2014/6/8 09:03:54","1600469","movement","55","87","5",""
"2014/6/8 09:03:59","1600469","movement","55","86","5",""
"2014/6/8 09:04:04","1600469","movement","55","87","5",""
"2014/6/8 09:04:05","1600469","movement","54","86","5",""
"2014/6/8 09:04:09","1600469","movement","54","86","5",""
"2014/6/8 09:04:14","1600469","movement","54","86","5",""
