"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/8 08:45:32","644885","check-in","99","77","5","70"
"2014/6/8 08:46:07","644885","movement","98","77","5",""
"2014/6/8 08:46:12","644885","movement","97","77","5",""
"2014/6/8 08:46:17","644885","movement","96","77","5",""
"2014/6/8 08:46:22","644885","movement","95","77","5",""
"2014/6/8 08:46:28","644885","movement","94","77","5",""
"2014/6/8 08:46:40","644885","movement","93","76","5",""
"2014/6/8 08:46:45","644885","movement","94","76","5",""
"2014/6/8 08:46:50","644885","movement","93","77","5",""
"2014/6/8 08:46:55","644885","movement","92","77","5",""
"2014/6/8 08:47:00","644885","movement","92","77","5",""
"2014/6/8 08:47:05","644885","movement","91","78","5",""
"2014/6/8 08:47:10","644885","movement","91","77","5",""
"2014/6/8 08:47:15","644885","movement","90","78","5",""
"2014/6/8 08:47:20","644885","movement","90","79","5",""
"2014/6/8 08:47:25","644885","movement","89","79","5",""
"2014/6/8 08:47:30","644885","movement","89","79","5",""
"2014/6/8 08:47:35","644885","movement","88","80","5",""
"2014/6/8 08:47:40","644885","movement","88","80","5",""
"2014/6/8 08:47:45","644885","movement","87","81","5",""
"2014/6/8 08:47:50","644885","movement","87","81","5",""
"2014/6/8 08:47:55","644885","movement","86","81","5",""
"2014/6/8 08:48:00","644885","movement","86","82","5",""
"2014/6/8 08:48:05","644885","movement","86","82","5",""
"2014/6/8 08:48:10","644885","movement","85","83","5",""
"2014/6/8 08:48:15","644885","movement","85","82","5",""
"2014/6/8 08:48:20","644885","movement","85","83","5",""
"2014/6/8 08:48:25","644885","movement","85","84","5",""
"2014/6/8 08:48:30","644885","movement","85","85","5",""
"2014/6/8 08:48:40","644885","movement","85","86","5",""
"2014/6/8 08:48:51","644885","movement","84","86","5",""
"2014/6/8 08:49:03","644885","movement","83","85","5",""
"2014/6/8 08:49:08","644885","movement","83","86","5",""
"2014/6/8 08:49:13","644885","movement","83","85","5",""
"2014/6/8 08:49:18","644885","movement","82","86","5",""
"2014/6/8 08:49:23","644885","movement","82","86","5",""
"2014/6/8 08:49:28","644885","movement","81","87","5",""
"2014/6/8 08:49:33","644885","movement","82","87","5",""
"2014/6/8 08:49:38","644885","movement","81","88","5",""
"2014/6/8 08:49:43","644885","movement","80","88","5",""
"2014/6/8 08:49:48","644885","movement","79","89","5",""
"2014/6/8 08:49:53","644885","movement","79","88","5",""
"2014/6/8 08:49:58","644885","movement","78","88","5",""
"2014/6/8 08:50:03","644885","movement","78","88","5",""
"2014/6/8 08:50:08","644885","movement","77","88","5",""
"2014/6/8 08:50:13","644885","movement","77","88","5",""
"2014/6/8 08:50:18","644885","movement","77","88","5",""
"2014/6/8 08:50:23","644885","movement","76","88","5",""
"2014/6/8 08:50:28","644885","movement","76","88","5",""
"2014/6/8 08:50:33","644885","movement","76","87","5",""
"2014/6/8 08:50:42","644885","movement","75","86","5",""
"2014/6/8 08:50:47","644885","movement","75","87","5",""
"2014/6/8 08:50:52","644885","movement","75","86","5",""
"2014/6/8 08:50:57","644885","movement","74","85","5",""
"2014/6/8 08:51:02","644885","movement","74","85","5",""
"2014/6/8 08:51:07","644885","movement","73","84","5",""
"2014/6/8 08:51:12","644885","movement","73","84","5",""
"2014/6/8 08:51:17","644885","movement","73","83","5",""
"2014/6/8 08:51:25","644885","movement","74","82","5",""
"2014/6/8 08:51:30","644885","movement","74","83","5",""
"2014/6/8 08:51:35","644885","movement","74","82","5",""
"2014/6/8 08:51:40","644885","movement","73","81","5",""
"2014/6/8 08:51:45","644885","movement","74","81","5",""
"2014/6/8 08:51:50","644885","movement","73","81","5",""
"2014/6/8 08:51:55","644885","movement","72","80","5",""
"2014/6/8 08:52:00","644885","movement","72","79","5",""
"2014/6/8 08:52:05","644885","movement","72","79","5",""
"2014/6/8 08:52:10","644885","movement","71","78","5",""
"2014/6/8 08:52:15","644885","movement","72","78","5",""
"2014/6/8 08:52:20","644885","movement","71","78","5",""
"2014/6/8 08:52:25","644885","movement","70","77","5",""
"2014/6/8 08:52:30","644885","movement","71","77","5",""
"2014/6/8 08:52:35","644885","movement","70","76","5",""
"2014/6/8 08:52:40","644885","movement","69","76","5",""
"2014/6/8 08:52:45","644885","movement","68","75","5",""
"2014/6/8 08:52:50","644885","movement","68","75","5",""
"2014/6/8 08:52:55","644885","movement","69","74","5",""
"2014/6/8 08:53:00","644885","movement","69","74","5",""
"2014/6/8 08:53:05","644885","movement","69","73","5",""
"2014/6/8 08:53:10","644885","movement","69","73","5",""
"2014/6/8 08:53:15","644885","movement","69","73","5",""
"2014/6/8 08:53:20","644885","movement","69","72","5",""
"2014/6/8 08:53:25","644885","movement","69","73","5",""
"2014/6/8 08:53:30","644885","movement","68","72","5",""
"2014/6/8 08:53:35","644885","movement","68","71","5",""
"2014/6/8 08:53:40","644885","movement","69","70","5",""
"2014/6/8 08:53:45","644885","movement","69","70","5",""
"2014/6/8 08:53:50","644885","movement","69","69","5",""
"2014/6/8 08:54:00","644885","movement","68","68","5",""
"2014/6/8 08:54:05","644885","movement","69","68","5",""
"2014/6/8 08:54:10","644885","movement","68","68","5",""
"2014/6/8 08:54:15","644885","movement","69","67","5",""
"2014/6/8 08:54:20","644885","movement","69","67","5",""
"2014/6/8 08:54:25","644885","movement","68","66","5",""
"2014/6/8 08:54:30","644885","movement","68","66","5",""
"2014/6/8 08:54:35","644885","movement","68","65","5",""
"2014/6/8 08:54:43","644885","movement","68","64","5",""
"2014/6/8 08:54:54","644885","movement","68","63","5",""
"2014/6/8 08:55:06","644885","movement","69","62","5",""
"2014/6/8 08:55:11","644885","movement","69","63","5",""
"2014/6/8 08:55:16","644885","movement","69","62","5",""
"2014/6/8 08:55:21","644885","movement","68","61","5",""
"2014/6/8 08:55:26","644885","movement","68","62","5",""
"2014/6/8 08:55:31","644885","movement","68","61","5",""
"2014/6/8 08:55:36","644885","movement","68","60","5",""
"2014/6/8 08:55:41","644885","movement","68","59","5",""
"2014/6/8 08:55:49","644885","movement","69","58","5",""
"2014/6/8 08:55:54","644885","movement","69","59","5",""
"2014/6/8 08:55:59","644885","movement","69","58","5",""
"2014/6/8 08:56:04","644885","movement","68","57","5",""
"2014/6/8 08:56:09","644885","movement","68","58","5",""
"2014/6/8 08:56:14","644885","movement","68","57","5",""
"2014/6/8 08:56:19","644885","movement","67","56","5",""
"2014/6/8 08:56:24","644885","movement","66","55","4",""
"2014/6/8 08:56:29","644885","movement","66","56","4",""
"2014/6/8 08:56:34","644885","movement","65","55","4",""
"2014/6/8 08:56:39","644885","movement","65","54","4",""
"2014/6/8 08:56:44","644885","movement","64","55","4",""
"2014/6/8 08:56:49","644885","movement","65","55","4",""
"2014/6/8 08:56:54","644885","movement","64","55","4",""
"2014/6/8 08:56:59","644885","movement","63","55","4",""
"2014/6/8 08:57:06","644885","movement","62","55","4",""
"2014/6/8 08:57:18","644885","movement","61","55","4",""
"2014/6/8 08:57:28","644885","movement","60","56","4",""
"2014/6/8 08:57:33","644885","movement","60","56","4",""
"2014/6/8 08:57:38","644885","movement","60","56","4",""
"2014/6/8 08:57:43","644885","movement","59","55","4",""
"2014/6/8 08:57:48","644885","movement","59","55","4",""
"2014/6/8 08:57:53","644885","movement","58","56","4",""
"2014/6/8 08:57:58","644885","movement","58","56","4",""
"2014/6/8 08:58:03","644885","movement","57","55","4",""
"2014/6/8 08:58:08","644885","movement","57","55","4",""
"2014/6/8 08:58:13","644885","movement","57","56","4",""
"2014/6/8 08:58:23","644885","movement","58","57","4",""
"2014/6/8 08:58:28","644885","movement","58","56","4",""
"2014/6/8 08:58:33","644885","movement","58","57","4",""
"2014/6/8 08:58:38","644885","movement","58","58","4",""
"2014/6/8 08:58:45","644885","movement","58","59","4",""
"2014/6/8 08:58:57","644885","movement","58","60","4",""
"2014/6/8 08:59:07","644885","movement","57","61","4",""
"2014/6/8 08:59:12","644885","movement","57","61","4",""
"2014/6/8 08:59:17","644885","movement","57","61","4",""
"2014/6/8 08:59:22","644885","movement","57","62","4",""
"2014/6/8 08:59:27","644885","movement","57","62","4",""
"2014/6/8 08:59:32","644885","movement","57","63","4",""
"2014/6/8 08:59:37","644885","movement","57","63","4",""
"2014/6/8 08:59:42","644885","movement","57","64","4",""
"2014/6/8 08:59:47","644885","movement","57","64","4",""
"2014/6/8 08:59:52","644885","movement","57","65","4",""
"2014/6/8 09:00:02","644885","movement","57","66","4",""
"2014/6/8 09:00:13","644885","movement","57","67","4",""
"2014/6/8 09:00:25","644885","movement","58","68","4",""
"2014/6/8 09:00:30","644885","movement","58","68","4",""
"2014/6/8 09:00:35","644885","movement","58","69","4",""
"2014/6/8 09:00:47","644885","movement","58","70","4",""
"2014/6/8 09:00:58","644885","movement","57","71","4",""
"2014/6/8 09:01:03","644885","movement","57","71","4",""
"2014/6/8 09:01:08","644885","movement","57","72","4",""
"2014/6/8 09:01:20","644885","movement","57","73","4",""
"2014/6/8 09:01:31","644885","movement","57","74","4",""
"2014/6/8 09:01:41","644885","movement","58","75","4",""
"2014/6/8 09:01:46","644885","movement","58","75","4",""
"2014/6/8 09:01:51","644885","movement","58","75","4",""
"2014/6/8 09:01:56","644885","movement","57","76","4",""
"2014/6/8 09:02:01","644885","movement","57","75","4",""
"2014/6/8 09:02:06","644885","movement","58","76","4",""
"2014/6/8 09:02:11","644885","movement","58","77","4",""
"2014/6/8 09:02:16","644885","movement","58","78","4",""
"2014/6/8 09:02:21","644885","movement","58","78","4",""
"2014/6/8 09:02:26","644885","movement","57","79","4",""
"2014/6/8 09:02:31","644885","movement","58","79","4",""
"2014/6/8 09:02:36","644885","movement","57","80","4",""
