"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/6 09:32:49","1723967","check-in","99","77","5","70"
"2014/6/6 09:33:51","1723967","movement","98","76","5",""
"2014/6/6 09:34:09","1723967","movement","97","76","5",""
"2014/6/6 09:34:27","1723967","movement","96","76","5",""
"2014/6/6 09:34:45","1723967","movement","95","76","5",""
"2014/6/6 09:35:03","1723967","movement","94","76","5",""
"2014/6/6 09:35:21","1723967","movement","93","76","5",""
"2014/6/6 09:35:39","1723967","movement","92","77","5",""
"2014/6/6 09:35:57","1723967","movement","91","78","5",""
"2014/6/6 09:36:15","1723967","movement","90","78","5",""
"2014/6/6 09:36:33","1723967","movement","89","79","5",""
"2014/6/6 09:36:51","1723967","movement","88","80","5",""
"2014/6/6 09:37:09","1723967","movement","87","80","5",""
"2014/6/6 09:37:27","1723967","movement","86","80","5",""
"2014/6/6 09:37:45","1723967","movement","85","80","5",""
"2014/6/6 09:38:03","1723967","movement","84","79","5",""
"2014/6/6 09:38:21","1723967","movement","83","79","5",""
"2014/6/6 09:38:39","1723967","movement","82","79","5",""
"2014/6/6 09:38:57","1723967","movement","81","79","5",""
"2014/6/6 09:39:15","1723967","movement","80","78","5",""
"2014/6/6 09:39:33","1723967","movement","79","77","5",""
"2014/6/6 09:39:51","1723967","movement","78","76","5",""
"2014/6/6 09:40:09","1723967","movement","77","76","5",""
"2014/6/6 09:40:27","1723967","movement","76","76","5",""
"2014/6/6 09:40:45","1723967","movement","75","77","5",""
"2014/6/6 09:41:03","1723967","movement","74","77","5",""
"2014/6/6 09:41:21","1723967","movement","73","77","5",""
"2014/6/6 09:41:39","1723967","movement","72","78","5",""
"2014/6/6 09:41:57","1723967","movement","71","77","5",""
"2014/6/6 09:42:15","1723967","movement","70","76","5",""
"2014/6/6 09:42:33","1723967","movement","69","75","5",""
"2014/6/6 09:42:51","1723967","movement","68","74","5",""
"2014/6/6 09:43:09","1723967","movement","69","73","5",""
"2014/6/6 09:43:27","1723967","movement","69","72","5",""
"2014/6/6 09:43:45","1723967","movement","68","71","5",""
"2014/6/6 09:44:03","1723967","movement","68","70","5",""
"2014/6/6 09:44:21","1723967","movement","69","69","5",""
"2014/6/6 09:44:39","1723967","movement","68","68","5",""
"2014/6/6 09:44:57","1723967","movement","68","67","5",""
"2014/6/6 09:45:15","1723967","movement","67","66","5",""
"2014/6/6 09:45:33","1723967","movement","68","65","5",""
"2014/6/6 09:45:51","1723967","movement","69","64","5",""
"2014/6/6 09:46:09","1723967","movement","69","63","5",""
"2014/6/6 09:46:27","1723967","movement","69","62","5",""
"2014/6/6 09:46:45","1723967","movement","70","61","5",""
"2014/6/6 09:47:03","1723967","movement","69","60","5",""
"2014/6/6 09:47:21","1723967","movement","68","59","5",""
"2014/6/6 09:47:39","1723967","movement","68","58","5",""
"2014/6/6 09:47:57","1723967","movement","69","57","5",""
"2014/6/6 09:48:15","1723967","movement","68","56","5",""
"2014/6/6 09:48:33","1723967","movement","67","55","5",""
"2014/6/6 09:48:51","1723967","movement","66","54","4",""
"2014/6/6 09:49:09","1723967","movement","66","53","4",""
"2014/6/6 09:49:27","1723967","movement","66","52","4",""
"2014/6/6 09:49:45","1723967","movement","66","51","4",""
"2014/6/6 09:50:03","1723967","movement","65","50","4",""
"2014/6/6 09:50:21","1723967","movement","65","49","4",""
"2014/6/6 09:50:39","1723967","movement","65","48","4",""
"2014/6/6 09:50:57","1723967","movement","64","47","4",""
"2014/6/6 09:51:15","1723967","movement","65","46","4",""
"2014/6/6 09:51:33","1723967","movement","64","45","4",""
"2014/6/6 09:51:51","1723967","movement","63","44","4",""
"2014/6/6 09:52:09","1723967","movement","64","43","4",""
"2014/6/6 09:52:27","1723967","movement","65","42","4",""
"2014/6/6 09:52:45","1723967","movement","66","42","4",""
"2014/6/6 09:53:03","1723967","movement","67","42","5",""
"2014/6/6 09:53:21","1723967","movement","68","43","5",""
"2014/6/6 09:53:39","1723967","movement","69","44","5",""
"2014/6/6 09:53:41","1723967","check-in","69","44","5","81"
"2014/6/6 10:05:36","1723967","movement","68","43","5",""
"2014/6/6 10:05:54","1723967","movement","67","42","5",""
"2014/6/6 10:06:12","1723967","movement","66","42","4",""
"2014/6/6 10:06:30","1723967","movement","65","41","4",""
"2014/6/6 10:06:48","1723967","movement","64","40","4",""
"2014/6/6 10:07:06","1723967","movement","63","41","4",""
"2014/6/6 10:07:24","1723967","movement","62","41","4",""
"2014/6/6 10:07:42","1723967","movement","61","42","4",""
"2014/6/6 10:08:00","1723967","movement","60","43","4",""
"2014/6/6 10:08:18","1723967","movement","59","44","4",""
"2014/6/6 10:08:36","1723967","movement","58","45","4",""
"2014/6/6 10:08:54","1723967","movement","57","46","4",""
"2014/6/6 10:09:12","1723967","movement","56","47","4",""
"2014/6/6 10:09:30","1723967","movement","55","48","4",""
"2014/6/6 10:09:48","1723967","movement","54","48","4",""
"2014/6/6 10:10:06","1723967","movement","53","49","4",""
"2014/6/6 10:10:24","1723967","movement","52","50","4",""
"2014/6/6 10:10:42","1723967","movement","51","51","4",""
"2014/6/6 10:11:00","1723967","movement","50","51","4",""
"2014/6/6 10:11:18","1723967","movement","49","52","4",""
"2014/6/6 10:11:36","1723967","movement","48","52","4",""
"2014/6/6 10:11:54","1723967","movement","47","53","4",""
"2014/6/6 10:12:12","1723967","movement","46","54","4",""
"2014/6/6 10:12:30","1723967","movement","45","55","4",""
"2014/6/6 10:12:48","1723967","movement","44","56","2",""
"2014/6/6 10:13:06","1723967","movement","43","57","2",""
"2014/6/6 10:13:24","1723967","movement","42","58","2",""
"2014/6/6 10:13:42","1723967","movement","41","59","2",""
"2014/6/6 10:14:00","1723967","movement","40","60","2",""
"2014/6/6 10:14:18","1723967","movement","39","61","2",""
"2014/6/6 10:14:36","1723967","movement","38","62","2",""
"2014/6/6 10:14:54","1723967","movement","37","63","2",""
"2014/6/6 10:15:12","1723967","movement","36","64","2",""
"2014/6/6 10:15:30","1723967","movement","35","65","2",""
"2014/6/6 10:15:48","1723967","movement","34","66","2",""
"2014/6/6 10:16:06","1723967","movement","34","67","2",""
"2014/6/6 10:16:24","1723967","movement","34","68","2",""
"2014/6/6 10:16:42","1723967","movement","33","69","2",""
"2014/6/6 10:17:00","1723967","movement","34","70","2",""
"2014/6/6 10:17:18","1723967","movement","35","71","2",""
"2014/6/6 10:17:36","1723967","movement","36","72","3",""
"2014/6/6 10:17:54","1723967","movement","37","73","3",""
"2014/6/6 10:18:12","1723967","movement","38","74","3",""
"2014/6/6 10:18:30","1723967","movement","39","75","3",""
"2014/6/6 10:18:48","1723967","movement","40","75","3",""
"2014/6/6 10:19:06","1723967","movement","41","76","3",""
"2014/6/6 10:19:24","1723967","movement","42","76","3",""
"2014/6/6 10:19:42","1723967","movement","43","77","3",""
"2014/6/6 10:20:00","1723967","movement","44","78","3",""
"2014/6/6 10:20:18","1723967","movement","45","79","4",""
"2014/6/6 10:20:36","1723967","movement","46","80","4",""
"2014/6/6 10:20:54","1723967","movement","47","81","4",""
"2014/6/6 10:21:12","1723967","movement","48","82","5",""
"2014/6/6 10:21:30","1723967","movement","48","83","5",""
"2014/6/6 10:21:48","1723967","movement","48","84","5",""
"2014/6/6 10:22:06","1723967","movement","48","85","5",""
"2014/6/6 10:22:24","1723967","movement","47","86","5",""
"2014/6/6 10:22:42","1723967","movement","47","87","5",""
"2014/6/6 10:23:00","1723967","movement","46","88","5",""
"2014/6/6 10:23:18","1723967","movement","47","89","5",""
"2014/6/6 10:23:36","1723967","movement","46","90","5",""
"2014/6/6 10:23:54","1723967","movement","45","91","5",""
"2014/6/6 10:24:12","1723967","movement","44","92","5",""
"2014/6/6 10:24:30","1723967","movement","43","93","5",""
"2014/6/6 10:24:48","1723967","movement","42","94","5",""
"2014/6/6 10:25:06","1723967","movement","41","94","5",""
"2014/6/6 10:25:24","1723967","movement","40","93","5",""
"2014/6/6 10:25:42","1723967","movement","39","92","5",""
"2014/6/6 10:26:00","1723967","movement","38","91","5",""
"2014/6/6 10:26:18","1723967","movement","38","90","5",""
"2014/6/6 10:26:20","1723967","check-in","38","90","5","3"
"2014/6/6 10:30:06","1723967","movement","38","91","5",""
"2014/6/6 10:30:24","1723967","movement","39","92","5",""
"2014/6/6 10:30:42","1723967","movement","40","93","5",""
"2014/6/6 10:31:00","1723967","movement","41","94","5",""
"2014/6/6 10:31:18","1723967","movement","42","94","5",""
"2014/6/6 10:31:36","1723967","movement","43","93","5",""
"2014/6/6 10:31:54","1723967","movement","44","92","5",""
"2014/6/6 10:32:12","1723967","movement","44","91","5",""
"2014/6/6 10:32:30","1723967","movement","44","90","5",""
"2014/6/6 10:32:48","1723967","movement","45","89","5",""
"2014/6/6 10:33:06","1723967","movement","46","88","5",""
"2014/6/6 10:33:24","1723967","movement","46","87","5",""
"2014/6/6 10:33:42","1723967","movement","47","86","5",""
"2014/6/6 10:34:00","1723967","movement","48","85","5",""
"2014/6/6 10:34:18","1723967","movement","49","84","5",""
"2014/6/6 10:34:36","1723967","movement","49","83","5",""
"2014/6/6 10:34:54","1723967","movement","48","82","5",""
"2014/6/6 10:35:12","1723967","movement","47","81","4",""
"2014/6/6 10:35:30","1723967","movement","46","80","4",""
"2014/6/6 10:35:48","1723967","movement","45","79","4",""
"2014/6/6 10:36:06","1723967","movement","44","79","3",""
"2014/6/6 10:36:24","1723967","movement","43","78","3",""
